Ticker,Contract Name,Type,Expiry,Strike,Moneyness,Bid,Ask,Volume,Open Interest,Bid Stock,Ask Stock,Last Stock Price,Implied Volatility
XMTR,XMTR251219P00030000,Put,2025-12-19,30.0,1.55,0.95,2.55,1,8,46.45,46.8,46.56999969482422,0.8393570751953124
XMTR,XMTR250919P00044000,Put,2025-09-19,44.0,1.06,1.1,2.1,5,4,46.45,46.8,46.56999969482422,0.5205126074218749
XMTR,XMTR250919P00041000,Put,2025-09-19,41.0,1.14,0.2,1.2,3,47,46.45,46.8,46.56999969482422,0.5170946728515625
XMTR,XMTR260116P00033000,Put,2026-01-16,33.0,1.41,2.05,2.95,1,2,46.45,46.8,46.56999969482422,0.7424342163085937
XMTR,XMTR260116P00041000,Put,2026-01-16,41.0,1.14,3.9,6.1,0,3,46.45,46.8,46.56999969482422,0.6743196630859377
XMTR,XMTR260116P00030000,Put,2026-01-16,30.0,1.55,1.0,2.05,1,9,46.45,46.8,46.56999969482422,0.7189969506835938
XMTR,XMTR260116C00049000,Call,2026-01-16,49.0,0.95,6.1,8.3,1,2,46.45,46.8,46.56999969482422,0.6918976123046876
XMTR,XMTR260116P00040000,Put,2026-01-16,40.0,1.17,3.7,5.4,2,3,46.45,46.8,46.56999969482422,0.6749300085449221
XMTR,XMTR260116C00033000,Call,2026-01-16,33.0,1.41,7.4,9.7,5,2,46.45,46.8,46.56999969482422,1.0000000000000004e-05
XMTR,XMTR260116P00035000,Put,2026-01-16,35.0,1.33,2.1,3.5,2,7,46.45,46.8,46.56999969482422,0.6975127905273439
XMTR,XMTR250919P00043000,Put,2025-09-19,43.0,1.08,0.7,1.8,1,41,46.45,46.8,46.56999969482422,0.5205126074218749
XMTR,XMTR251017C00044000,Call,2025-10-17,44.0,1.06,5.0,7.3,1,4,46.45,46.8,46.56999969482422,0.6623568920898439
XMTR,XMTR251219C00044000,Call,2025-12-19,44.0,1.06,7.6,9.8,0,2,46.45,46.8,46.56999969482422,0.7110624597167969
XMTR,XMTR250919C00037000,Call,2025-09-19,37.0,1.26,9.2,11.8,0,2,46.45,46.8,46.56999969482422,0.8491226025390625
XMTR,XMTR250919C00042000,Call,2025-09-19,42.0,1.11,5.1,7.8,5,6,46.45,46.8,46.56999969482422,0.7377955908203124
XMTR,XMTR260116C00065000,Call,2026-01-16,65.0,0.72,2.55,3.1,1,2,46.45,46.8,46.56999969482422,0.6626010302734376
XMTR,XMTR251219P00040000,Put,2025-12-19,40.0,1.17,3.2,5.2,1,16,46.45,46.8,46.56999969482422,0.7104521142578125
XMTR,XMTR251219C00060000,Call,2025-12-19,60.0,0.78,2.6,3.5,5,5,46.45,46.8,46.56999969482422,0.6647982739257814
XMTR,XMTR250919C00050000,Call,2025-09-19,50.0,0.93,1.3,2.85,4,112,46.45,46.8,46.56999969482422,0.6401403173828125
XMTR,XMTR260116C00037000,Call,2026-01-16,37.0,1.26,12.4,15.4,1,3,46.45,46.8,46.56999969482422,0.7857687438964844
XMTR,XMTR251017P00050000,Put,2025-10-17,50.0,0.93,5.4,7.1,0,5,46.45,46.8,46.56999969482422,0.5639692041015626
XMTR,XMTR251219C00055000,Call,2025-12-19,55.0,0.85,3.2,5.6,10,43,46.45,46.8,46.56999969482422,0.6840851904296876
XMTR,XMTR250919C00044000,Call,2025-09-19,44.0,1.06,4.2,4.9,0,2,46.45,46.8,46.56999969482422,0.5986368261718751
XMTR,XMTR251017C00024000,Call,2025-10-17,24.0,1.94,10.9,13.2,3,3,46.45,46.8,46.56999969482422,1.0000000000000004e-05
XMTR,XMTR250919P00040000,Put,2025-09-19,40.0,1.17,0.7,1.05,1,18,46.45,46.8,46.56999969482422,0.6323278955078125
XMTR,XMTR251017C00027000,Call,2025-10-17,27.0,1.73,4.9,6.2,0,5,46.45,46.8,46.56999969482422,1.0000000000000004e-05
XMTR,XMTR250919C00048000,Call,2025-09-19,48.0,0.97,1.8,2.9,6,40,46.45,46.8,46.56999969482422,0.5573774731445313
XMTR,XMTR251017C00055000,Call,2025-10-17,55.0,0.85,1.15,1.8,3,33,46.45,46.8,46.56999969482422,0.5576216113281252
XMTR,XMTR251017C00031000,Call,2025-10-17,31.0,1.5,15.1,17.3,12,2,46.45,46.8,46.56999969482422,0.8203142968749999
XMTR,XMTR250919P00045000,Put,2025-09-19,45.0,1.04,1.5,3.7,5,1253,46.45,46.8,46.56999969482422,0.6362341064453125
XMTR,XMTR251017C00043000,Call,2025-10-17,43.0,1.08,5.7,6.9,1,4,46.45,46.8,46.56999969482422,0.6025430371093752
XMTR,XMTR250919P00042000,Put,2025-09-19,42.0,1.11,1.1,1.6,2,23,46.45,46.8,46.56999969482422,0.6167030517578126
XMTR,XMTR251219C00045000,Call,2025-12-19,45.0,1.04,7.2,9.7,2,12,46.45,46.8,46.56999969482422,0.7316921362304687
XMTR,XMTR251017C00050000,Call,2025-10-17,50.0,0.93,2.55,4.6,20,164,46.45,46.8,46.56999969482422,0.6674837939453127
XMTR,XMTR251219C00050000,Call,2025-12-19,50.0,0.93,4.9,7.9,1,66,46.45,46.8,46.56999969482422,0.7266873034667969
XMTR,XMTR260116P00045000,Put,2026-01-16,45.0,1.04,6.0,8.0,1,12,46.45,46.8,46.56999969482422,0.6701693139648439
XMTR,XMTR250919P00050000,Put,2025-09-19,50.0,0.93,4.0,5.7,1,24,46.45,46.8,46.56999969482422,0.5092822509765625
XMTR,XMTR251219C00048000,Call,2025-12-19,48.0,0.97,5.7,8.1,36,25,46.45,46.8,46.56999969482422,0.7038603833007813
XMTR,XMTR260116P00044000,Put,2026-01-16,44.0,1.06,5.4,7.4,0,20,46.45,46.8,46.56999969482422,0.6650424121093752
XMTR,XMTR251219C00040000,Call,2025-12-19,40.0,1.17,9.8,12.9,10,14,46.45,46.8,46.56999969482422,0.7739280419921876
XMTR,XMTR251219P00046000,Put,2025-12-19,46.0,1.01,5.8,7.9,0,20,46.45,46.8,46.56999969482422,0.6750520776367189
XMTR,XMTR260116C00047000,Call,2026-01-16,47.0,0.99,7.0,9.6,1,22,46.45,46.8,46.56999969482422,0.7202176416015625
XMTR,XMTR260116C00034000,Call,2026-01-16,34.0,1.37,14.4,17.2,1,5,46.45,46.8,46.56999969482422,0.7929708203125
XMTR,XMTR251017C00045000,Call,2025-10-17,45.0,1.04,4.2,6.6,1,99,46.45,46.8,46.56999969482422,0.6296423754882813
XMTR,XMTR260116C00036000,Call,2026-01-16,36.0,1.3,13.1,16.0,6,7,46.45,46.8,46.56999969482422,0.7922384057617188
XMTR,XMTR251017C00039000,Call,2025-10-17,39.0,1.2,8.3,10.0,26,6,46.45,46.8,46.56999969482422,0.6440465283203125
XMTR,XMTR251017C00040000,Call,2025-10-17,40.0,1.17,7.5,10.0,1,19,46.45,46.8,46.56999969482422,0.6953155468750001
XMTR,XMTR260116P00050000,Put,2026-01-16,50.0,0.93,8.5,10.7,2,11,46.45,46.8,46.56999969482422,0.6356237609863282
XMTR,XMTR260116C00050000,Call,2026-01-16,50.0,0.93,6.0,7.8,1,16,46.45,46.8,46.56999969482422,0.6970245141601563
XMTR,XMTR250919C00043000,Call,2025-09-19,43.0,1.08,5.1,6.1,1,6,46.45,46.8,46.56999969482422,0.6909210595703126
XMTR,XMTR251017C00025000,Call,2025-10-17,25.0,1.86,9.0,12.9,42,51,46.45,46.8,46.56999969482422,1.0000000000000004e-05
XMTR,XMTR260116C00038000,Call,2026-01-16,38.0,1.23,11.8,14.6,10,10,46.45,46.8,46.56999969482422,0.7723411437988281
XMTR,XMTR250919C00055000,Call,2025-09-19,55.0,0.85,0.55,0.85,1,202,46.45,46.8,46.56999969482422,0.5800823242187501
XMTR,XMTR251017C00030000,Call,2025-10-17,30.0,1.55,16.1,18.3,1,4,46.45,46.8,46.56999969482422,0.8720715917968749
XMTR,XMTR250919P00055000,Put,2025-09-19,55.0,0.85,8.6,9.8,5,5,46.45,46.8,46.56999969482422,0.6001016552734376
XMTR,XMTR260116C00045000,Call,2026-01-16,45.0,1.04,7.9,9.7,7,16,46.45,46.8,46.56999969482422,0.6901886450195314
XMTR,XMTR250919C00030000,Call,2025-09-19,30.0,1.55,15.8,17.9,0,5,46.45,46.8,46.56999969482422,0.993164130859375
XMTR,XMTR250919P00047000,Put,2025-09-19,47.0,0.99,2.45,3.5,61,335,46.45,46.8,46.56999969482422,0.5151415673828125
XMTR,XMTR251219C00022000,Call,2025-12-19,22.0,2.12,13.2,16.5,6,39,46.45,46.8,46.56999969482422,1.0000000000000004e-05
XMTR,XMTR250919C00040000,Call,2025-09-19,40.0,1.17,7.0,8.2,1,13,46.45,46.8,46.56999969482422,0.6757844921875001
XMTR,XMTR250919C00047000,Call,2025-09-19,47.0,0.99,2.8,3.5,1,41,46.45,46.8,46.56999969482422,0.6289099609375001
XMTR,XMTR250919P00049000,Put,2025-09-19,49.0,0.95,3.9,4.7,0,22,46.45,46.8,46.56999969482422,0.5361374511718751
XMTR,XMTR251017C00020000,Call,2025-10-17,20.0,2.33,25.6,28.1,1,4,46.45,46.8,46.56999969482422,1.2548865380859375
XMTR,XMTR260116C00030000,Call,2026-01-16,30.0,1.55,17.4,20.1,2,13,46.45,46.8,46.56999969482422,0.8244646459960936
XMTR,XMTR251219C00035000,Call,2025-12-19,35.0,1.33,13.3,16.3,5,45,46.45,46.8,46.56999969482422,0.8315446533203124
XMTR,XMTR251219C00020000,Call,2025-12-19,20.0,2.33,25.9,28.7,20,6,46.45,46.8,46.56999969482422,1.0776413305664063
XMTR,XMTR251219C00025000,Call,2025-12-19,25.0,1.86,21.4,24.0,1,8,46.45,46.8,46.56999969482422,0.9423833886718748
XMTR,XMTR250919P00048000,Put,2025-09-19,48.0,0.97,3.6,4.4,0,48,46.45,46.8,46.56999969482422,0.5991251025390626
XMTR,XMTR251219C00015000,Call,2025-12-19,15.0,3.11,30.6,33.5,2,5,46.45,46.8,46.56999969482422,1.2685583447265625
XMTR,XMTR260116C00040000,Call,2026-01-16,40.0,1.17,10.6,12.3,1,18,46.45,46.8,46.56999969482422,0.7072783178710937
XMTR,XMTR251017C00033000,Call,2025-10-17,33.0,1.41,13.3,15.0,1,12,46.45,46.8,46.56999969482422,0.7041045214843751
XMTR,XMTR250919P00046000,Put,2025-09-19,46.0,1.01,2.6,3.0,2,21,46.45,46.8,46.56999969482422,0.5820354296875
XMTR,XMTR251017C00032000,Call,2025-10-17,32.0,1.46,14.1,16.3,22,27,46.45,46.8,46.56999969482422,0.7700218310546876
XMTR,XMTR251017C00034000,Call,2025-10-17,34.0,1.37,12.6,14.9,4,48,46.45,46.8,46.56999969482422,0.8266618896484373
XMTR,XMTR251017C00023000,Call,2025-10-17,23.0,2.03,22.8,25.4,5,18,46.45,46.8,46.56999969482422,1.23047259765625
XMTR,XMTR260116C00020000,Call,2026-01-16,20.0,2.33,25.9,29.0,20,21,46.45,46.8,46.56999969482422,1.0205127099609377
XMTR,XMTR251017C00036000,Call,2025-10-17,36.0,1.3,11.1,12.0,25,14,46.45,46.8,46.56999969482422,0.6723665576171877
XMTR,XMTR250919C00045000,Call,2025-09-19,45.0,1.04,3.9,4.4,1,169,46.45,46.8,46.56999969482422,0.6323278955078125
XMTR,XMTR251017C00038000,Call,2025-10-17,38.0,1.23,9.7,10.7,21,146,46.45,46.8,46.56999969482422,0.708010732421875
XMTR,XMTR251017C00035000,Call,2025-10-17,35.0,1.33,12.1,13.2,275,1110,46.45,46.8,46.56999969482422,0.7480493945312501
XMTR,XMTR251219C00030000,Call,2025-12-19,30.0,1.55,17.7,18.8,335,306,46.45,46.8,46.56999969482422,0.8266618896484373
XMTR,XMTR251017C00037000,Call,2025-10-17,37.0,1.26,10.6,11.1,26,111,46.45,46.8,46.56999969482422,0.6899445068359377
