Ticker,Contract Name,Type,Expiry,Strike,Moneyness,Bid,Ask,Volume,Open Interest,Bid Stock,Ask Stock,Last Stock Price,Implied Volatility
CZR,CZR250912C00029000,Call,2025-09-12,29.0,0.86,0.1,0.14,2,21,24.96,25.01,25.0,0.45508357421875
CZR,CZR270115C00050000,Call,2027-01-15,50.0,0.5,0.8,1.47,2,316,24.96,25.01,25.0,0.5302781347656251
CZR,CZR261218C00065000,Call,2026-12-18,65.0,0.38,0.19,0.34,50,440,24.96,25.01,25.0,0.4721732470703125
CZR,CZR250829P00030000,Put,2025-08-29,30.0,0.8300000000000001,4.85,6.65,1,32,24.96,25.01,25.0,1.453127734375
CZR,CZR260320C00045000,Call,2026-03-20,45.0,0.56,0.2,0.28,1,56,24.96,25.01,25.0,0.4809622216796875
CZR,CZR260618C00037000,Call,2026-06-18,37.0,0.68,1.15,1.52,1,31,24.96,25.01,25.0,0.5073291455078125
CZR,CZR250829P00025000,Put,2025-08-29,25.0,1.0,0.47,0.69,5,137,24.96,25.01,25.0,0.4404352832031249
CZR,CZR250926C00029000,Call,2025-09-26,29.0,0.86,0.25,0.31,1,17,24.96,25.01,25.0,0.45508357421875
CZR,CZR250829C00022000,Call,2025-08-29,22.0,1.14,2.48,3.1,10,20,24.96,25.01,25.0,0.6171913281250001
CZR,CZR250905C00028000,Call,2025-09-05,28.0,0.89,0.1,0.14,3,97,24.96,25.01,25.0,0.45117736328125
CZR,CZR260116C00050000,Call,2026-01-16,50.0,0.5,0.05,0.1,1,12172,24.96,25.01,25.0,0.51758294921875
CZR,CZR250905P00022000,Put,2025-09-05,22.0,1.14,0.09,0.12,2,58,24.96,25.01,25.0,0.48633326171875
CZR,CZR260116C00043000,Call,2026-01-16,43.0,0.58,0.12,0.18,3,461,24.96,25.01,25.0,0.49414568359375
CZR,CZR250926C00028000,Call,2025-09-26,28.0,0.89,0.4,0.49,0,34,24.96,25.01,25.0,0.460942890625
CZR,CZR250912P00023000,Put,2025-09-12,23.0,1.09,0.3,0.38,2,69,24.96,25.01,25.0,0.459966337890625
CZR,CZR251219P00021000,Put,2025-12-19,21.0,1.19,0.66,1.0,30,1932,24.96,25.01,25.0,0.477544287109375
CZR,CZR260618C00040000,Call,2026-06-18,40.0,0.62,0.75,1.18,41,4134,24.96,25.01,25.0,0.5112353564453125
CZR,CZR260116C00036000,Call,2026-01-16,36.0,0.6900000000000001,0.42,0.5,16,26,24.96,25.01,25.0,0.473638076171875
CZR,CZR260116P00018000,Put,2026-01-16,18.0,1.39,0.48,0.69,8,1030,24.96,25.01,25.0,0.5170946728515625
CZR,CZR250919C00031000,Call,2025-09-19,31.0,0.81,0.05,0.08,52,8455,24.96,25.01,25.0,0.460942890625
CZR,CZR250822C00025000,Call,2025-08-22,25.0,1.0,0.28,0.37,18,229,24.96,25.01,25.0,0.500005
CZR,CZR250822P00026000,Put,2025-08-22,26.0,0.96,0.82,1.07,25,219,24.96,25.01,25.0,0.500005
CZR,CZR260320C00040000,Call,2026-03-20,40.0,0.62,0.41,0.51,41,84,24.96,25.01,25.0,0.4731497998046875
CZR,CZR250912C00028000,Call,2025-09-12,28.0,0.89,0.2,0.25,40,102,24.96,25.01,25.0,0.45117736328125
CZR,CZR251219C00036000,Call,2025-12-19,36.0,0.6900000000000001,0.3,0.36,2,44,24.96,25.01,25.0,0.4799856689453124
CZR,CZR250829P00023000,Put,2025-08-29,23.0,1.09,0.09,0.11,5,67,24.96,25.01,25.0,0.4648491015625
CZR,CZR261218C00047000,Call,2026-12-18,47.0,0.53,0.86,1.05,10,80,24.96,25.01,25.0,0.4646049633789063
