Ticker,Contract Name,Type,Expiry,Strike,Moneyness,Bid,Ask,Volume,Open Interest,Bid Stock,Ask Stock,Last Stock Price,Implied Volatility
DAY,DAY250919C00095000,Call,2025-09-19,95.0,0.73,0.1,2.25,1,18,0.0,0.0,69.0,0.9233406103515626
DAY,DAY250919C00085000,Call,2025-09-19,85.0,0.81,0.0,0.05,3,24,0.0,0.0,69.0,0.3476627734374999
DAY,DAY250919C00090000,Call,2025-09-19,90.0,0.77,0.0,0.05,14,29,0.0,0.0,69.0,0.4257869921875
DAY,DAY251219C00080000,Call,2025-12-19,80.0,0.86,0.0,0.05,40,61,0.0,0.0,69.0,0.129891513671875
DAY,DAY251219C00075000,Call,2025-12-19,75.0,0.92,0.05,0.15,2,7,0.0,0.0,69.0,0.1023038989257812
DAY,DAY250919C00105000,Call,2025-09-19,105.0,0.66,0.0,0.05,72,73,0.0,0.0,69.0,0.57812921875
DAY,DAY250919P00045000,Put,2025-09-19,45.0,1.53,0.0,0.05,72,146,0.0,0.0,69.0,0.6171913281250001
DAY,DAY250919C00080000,Call,2025-09-19,80.0,0.86,0.0,0.05,100,221,0.0,0.0,69.0,0.260749580078125
DAY,DAY250919P00055000,Put,2025-09-19,55.0,1.25,0.0,0.05,87,323,0.0,0.0,69.0,0.3847717773437499
DAY,DAY250919P00050000,Put,2025-09-19,50.0,1.38,0.0,0.05,20,835,0.0,0.0,69.0,0.523442265625
DAY,DAY260320P00060000,Put,2026-03-20,60.0,1.15,0.1,0.45,25,94,0.0,0.0,69.0,0.1560142993164062
DAY,DAY250919P00075000,Put,2025-09-19,75.0,0.92,3.7,8.5,4,16,0.0,0.0,69.0,0.5998575170898439
DAY,DAY260320C00080000,Call,2026-03-20,80.0,0.86,0.05,0.2,31,94,0.0,0.0,69.0,0.1274501318359375
DAY,DAY250919C00075000,Call,2025-09-19,75.0,0.92,0.0,0.05,89,3662,0.0,0.0,69.0,0.163094306640625
DAY,DAY250919P00060000,Put,2025-09-19,60.0,1.15,0.0,0.05,1994,3879,0.0,0.0,69.0,0.2539137109375
DAY,DAY250919P00065000,Put,2025-09-19,65.0,1.06,0.0,0.05,2111,3989,0.0,0.0,69.0,0.125985302734375
DAY,DAY251219P00060000,Put,2025-12-19,60.0,1.15,0.05,0.2,28,412,0.0,0.0,69.0,0.1667563793945313
DAY,DAY260320P00050000,Put,2026-03-20,50.0,1.38,0.05,0.1,21,46,0.0,0.0,69.0,0.2187578124999999
DAY,DAY251219P00065000,Put,2025-12-19,65.0,1.06,0.1,0.15,31,12,0.0,0.0,69.0,0.0813080151367187
DAY,DAY250919C00050000,Call,2025-09-19,50.0,1.38,16.6,21.5,2,10,0.0,0.0,69.0,0.523442265625
DAY,DAY251219C00070000,Call,2025-12-19,70.0,0.99,0.3,0.5,836,304,0.0,0.0,69.0,0.0572604040527343
DAY,DAY250919C00070000,Call,2025-09-19,70.0,0.99,0.1,0.2,3513,5247,0.0,0.0,69.0,0.0710542114257812
DAY,DAY251219C00060000,Call,2025-12-19,60.0,1.15,7.5,10.0,33,41,0.0,0.0,69.0,0.2692944165039062
DAY,DAY260320C00040000,Call,2026-03-20,40.0,1.72,27.0,31.3,5,12,0.0,0.0,69.0,0.711916943359375
DAY,DAY250919P00070000,Put,2025-09-19,70.0,0.99,0.9,1.15,56,192,0.0,0.0,69.0,0.0627535131835937
DAY,DAY250919C00060000,Call,2025-09-19,60.0,1.15,9.0,11.5,799,1303,0.0,0.0,69.0,0.5908244042968751
DAY,DAY251219C00055000,Call,2025-12-19,55.0,1.25,14.0,15.0,1,8,0.0,0.0,69.0,0.3745179736328125
DAY,DAY251219C00065000,Call,2025-12-19,65.0,1.06,4.7,5.2,2,32,0.0,0.0,69.0,0.178719150390625
DAY,DAY251219C00030000,Call,2025-12-19,30.0,2.3000000000000003,37.0,40.9,170,88,0.0,0.0,69.0,1.2460975195312498
DAY,DAY250919C00055000,Call,2025-09-19,55.0,1.25,14.0,16.3,976,3265,0.0,0.0,69.0,0.7885763330078125
DAY,DAY260320C00070000,Call,2026-03-20,70.0,0.99,0.55,0.6,1168,114,0.0,0.0,69.0,0.0483493603515624
DAY,DAY250919C00065000,Call,2025-09-19,65.0,1.06,4.0,4.3,192,712,0.0,0.0,69.0,0.2009357250976562
