Ticker,Date,Close,Realised_Vol_30,Realised_Vol_60,Realised_Vol_100,Realised_Vol_180,Realised_Vol_252
ABR,2005-04-08,4.5688018798828125,22.21124789577047,20.58525197637583,20.257504893609543,21.28127930058533,21.06838430370091
ABR,2005-04-11,4.561561107635498,21.62261274216363,20.590727193275512,20.210016095215146,21.28502152323282,21.065275219273698
ABR,2005-04-12,4.614055633544922,21.816609238591653,20.69541182910229,19.88400687761665,21.257287737347347,20.56393930240408
ABR,2005-04-13,4.615867137908936,20.26385675240649,20.685859000496237,19.837155402562605,21.12566579924313,20.56334486076964
ABR,2005-04-14,4.565181732177734,20.01138794523803,20.783783824213167,19.86446582174763,21.05486918614133,20.593273724324803
ABR,2005-04-15,4.570611476898193,18.08894770253083,20.768661242201937,19.802749484440664,20.57358411084192,20.579680421646888
ABR,2005-04-18,4.704563140869141,20.17720543597624,21.518898997717933,19.059597110132064,20.68586042975989,20.75456397330107
ABR,2005-04-19,4.709995269775391,20.162718371408104,21.47573582242749,19.054155904671777,20.68477412770586,20.754398627827968
ABR,2005-04-20,4.706374168395996,20.1614879209815,20.8967935395923,19.04303306112308,20.65597809686464,20.738633255965567
ABR,2005-04-21,4.702752590179443,20.15856416946758,20.83820187026381,19.02866133541627,20.61864421766419,20.62354724620521
ABR,2005-04-22,4.706374168395996,20.098061522495296,20.8336367525863,18.969108350022584,20.61196313245664,20.591476598457348
ABR,2005-04-25,4.7244744300842285,19.87871117740554,20.755420182301904,18.93375654300121,20.55899495057108,20.58919822136861
ABR,2005-04-26,4.713613033294678,19.834833902479573,20.715016381693665,18.90599530178088,20.54013436508388,20.59203522168293
ABR,2005-04-27,4.704368114471436,19.794290938806103,20.66549901441252,18.90540458163632,20.161664434835792,20.56302209624402
ABR,2005-04-28,4.650740146636963,20.074507900533156,20.787988497010204,19.010261222074263,20.107544556049977,20.57064331195508
ABR,2005-04-29,4.530543804168701,21.44473270078684,21.52812305484148,19.48969021914097,20.350660114240625,20.753537436365477
ABR,2005-05-02,4.713613510131836,24.422351827566263,22.956900522455133,19.92121942795198,20.820893218115945,21.09072155098032
ABR,2005-05-03,4.715463161468506,24.41485374476839,22.949173956080763,19.902049309598684,20.81769937805444,21.090947805478702
ABR,2005-05-04,4.789430618286133,24.736257226531507,23.119280131259927,20.022469303645728,20.48369937694891,21.131259877520005
ABR,2005-05-05,4.793128967285156,22.60952702103648,23.02455861374378,19.952055906676925,20.460556175651877,21.114962545576542
ABR,2005-05-06,4.798678398132324,22.60614179453895,22.97429857691411,19.89964971860096,20.460665153982884,21.02594053024995
ABR,2005-05-09,4.865249156951904,19.86932334218062,23.08841243099361,19.986947209983622,20.503888350128125,20.73214991463303
ABR,2005-05-10,4.918874740600586,19.868558517511616,22.51558667013646,20.042109864539988,20.53191693817919,20.745578425445377
ABR,2005-05-11,4.898533344268799,19.793223139859748,21.857219869164044,20.03319505266899,20.48659535911625,20.71831282036922
ABR,2005-05-12,4.831963539123535,20.08257007400777,22.065818767614733,19.649167115717827,20.518403225195435,20.759806191950982
ABR,2005-05-13,4.844907283782959,20.036335754274717,21.764899063703467,19.514654568221587,20.51407159082873,20.759512522897477
ABR,2005-05-16,4.872645854949951,20.041903352437167,21.78481867223377,19.527099823663495,20.51050195508025,20.75720383414825
ABR,2005-05-17,4.88004207611084,19.29943804748147,21.41242232312333,19.525495985576853,20.51049304701869,20.6410090202758
ABR,2005-05-18,4.870795726776123,19.29663542681784,21.368301678723597,19.46811984312539,20.44013564927076,20.642338624246477
ABR,2005-05-19,4.868946552276611,19.275307012340217,21.36890758625113,19.40569043381709,20.422631405604125,20.637811438710905
ABR,2005-05-20,4.887439250946045,19.0401260840965,20.594835728970324,19.37388222076383,20.423223754396457,20.63458149827366
ABR,2005-05-23,4.917026996612549,19.03492409949276,20.263858028081337,19.360909161325917,20.42955596515222,20.638634176390763
ABR,2005-05-24,4.918874740600586,18.852574632478326,20.24993802831093,19.32576196529613,20.429982561108044,20.567919910304195
ABR,2005-05-25,4.922573566436768,18.849981540271564,19.49838176646854,19.263859087044317,20.3819410761722,20.562742858048697
ABR,2005-05-26,4.926273345947266,18.438527428952227,19.29877412670105,19.21001102515709,19.70734055779481,20.553345267536898
ABR,2005-05-27,4.928121089935303,18.44520643253168,18.46655186991536,19.0768810534969,19.669430809572084,20.55374636010515
ABR,2005-05-31,4.928121089935303,16.670484142353605,18.4569241394596,19.042655572314672,19.6613774293446,20.55262033154698
ABR,2005-06-01,5.044620990753174,17.82763851759469,19.026099188912216,19.329903341778675,19.82208824627821,20.646443299115
ABR,2005-06-02,5.066811561584473,17.813457905436504,19.034427845525528,19.31247060618171,19.725025700742744,20.547474096603622
ABR,2005-06-03,5.0557169914245605,17.84061334700592,19.036438059830918,19.30831127340243,19.658213762801918,20.539477550134222
ABR,2005-06-06,5.103795528411865,17.94870400465018,19.06153161667479,19.33685496046783,19.610423708370032,20.52878227888152
ABR,2005-06-07,5.16851806640625,18.17517193567433,19.03282473989236,19.40798825814562,19.58910978197337,20.55433684654289
ABR,2005-06-08,5.142627716064453,18.26094521220381,19.03318746210252,19.43845449147242,19.601149416086265,20.518545837829045
ABR,2005-06-09,5.166668891906738,18.208401496907104,19.00033539526769,19.4386742401029,19.599803765283035,20.514569905344946
ABR,2005-06-10,5.122286319732666,18.028501579596544,19.103687781015047,19.467508404245237,19.635683828638253,20.50481205131816
ABR,2005-06-13,5.159270286560059,15.749437097865238,19.137789254337623,19.47215115962116,19.64559753666006,20.449551839996342
ABR,2005-06-14,5.177760601043701,11.669109629859568,19.09598333405764,19.47099300638832,19.645218352286143,20.44981711950018
ABR,2005-06-15,5.177760601043701,11.677660520198064,19.086951342831146,19.447070425782908,19.62045453536847,20.445829148207626
ABR,2005-06-16,5.183311462402344,11.075228996410791,19.056970585878418,19.07601532556249,19.144303275833305,20.365282114193757
ABR,2005-06-17,5.25173282623291,11.46564716513994,17.795448851097568,19.114424508596795,19.1698084658374,20.30733878949157
ABR,2005-06-20,5.320151329040527,11.800919865044222,17.917852686474387,19.18889861288555,18.934637157151336,20.23156669758923
ABR,2005-06-21,5.290565013885498,11.659813066856234,16.164281893771413,19.16623333949993,18.92015980609762,20.2442863055688
ABR,2005-06-22,5.329398155212402,11.48433485269347,16.128090308527593,19.154349862061533,18.82679642231971,20.23015377549553
ABR,2005-06-23,5.307208061218262,11.48580532123302,16.057000096219078,19.133860440376694,18.730240913429515,20.202843204072444
ABR,2005-06-24,5.242483615875244,11.31711209024477,16.162151157404438,19.24501857604189,18.79140109270521,20.20847700212004
