Ticker,Strike,Expiry,Type,Bid,Ask,Volume,Open Interest
WK,80.0,19/12/2025,Call,4.7,8.4,25,36
WK,45.0,16/01/2026,Put,0.0,2.05,1,33
BLMN,7.5,15/01/2027,Call,1.45,1.7,100,"2,556"
BLMN,10.0,16/01/2026,Call,0.15,0.25,12,"1,106"
BLMN,5.0,15/01/2027,Put,0.85,1.0,4,"1,057"
BLMN,15.0,15/01/2027,Put,8.1,8.5,300,"1,000"
BLMN,12.5,15/01/2027,Call,0.45,0.6,23,998
BLMN,10.0,19/12/2025,Call,0.0,0.15,30,936
BLMN,10.0,15/01/2027,Call,0.9,1.0,33,895
BLMN,7.5,19/12/2025,Call,0.45,1.6,101,854
BLMN,15.0,15/01/2027,Call,0.0,0.6,9,828
BLMN,7.5,16/01/2026,Call,0.6,0.75,1,702
NEO,10.0,20/02/2026,Call,0.55,0.65,7,"3,130"
NEO,5.0,20/02/2026,Put,0.1,0.2,6,"2,079"
NEO,10.0,19/12/2025,Call,0.0,0.4,100,"1,284"
NEO,6.0,19/12/2025,Put,0.0,0.3,1,"1,139"
NEO,15.0,19/12/2025,Call,0.0,2.0,52,"1,015"
NEO,20.0,19/12/2025,Call,0.0,0.1,3,"1,003"
NEO,22.0,19/12/2025,Call,0.0,0.95,"1,000",900
NEO,8.0,20/02/2026,Call,1.2,1.3,2,744
NEO,9.0,19/12/2025,Call,0.55,0.65,100,487
NEO,11.0,19/12/2025,Call,0.2,0.25,5,483
RNG,15.0,16/01/2026,Put,0.05,0.3,10,"3,122"
RNG,40.0,16/01/2026,Call,0.6,0.75,7,"2,779"
RNG,22.5,16/01/2026,Put,0.4,0.45,1,"1,512"
RNG,50.0,16/01/2026,Call,0.0,0.25,1,"1,510"
RNG,45.0,19/12/2025,Call,0.2,0.35,200,832
RNG,60.0,16/01/2026,Call,0.0,0.15,1,759
RNG,30.0,16/01/2026,Call,3.8,4.0,7,676
RNG,45.0,16/01/2026,Call,0.2,0.35,2,599
RNG,30.0,16/01/2026,Put,2.2,2.35,1,549
RNG,40.0,19/12/2025,Call,0.5,0.7,2,544
FLR,70.0,18/06/2026,Call,1.2,1.5,10,"20,012"
FLR,47.5,18/06/2026,Call,4.9,5.2,6,"11,090"
FLR,32.5,20/03/2026,Put,2.0,2.15,1,"3,955"
FLR,50.0,16/01/2026,Call,1.7,2.05,61,"3,680"
FLR,55.0,16/01/2026,Call,1.05,1.2,7,"2,552"
FLR,55.0,20/03/2026,Call,1.95,2.1,1,"2,412"
FLR,40.0,16/01/2026,Put,3.9,4.1,9,"1,815"
FLR,60.0,15/01/2027,Call,4.0,4.3,2,"1,754"
FLR,35.0,16/01/2026,Call,8.2,8.4,3,"1,724"
FLR,40.0,20/03/2026,Put,4.9,5.2,8,"1,700"
XRX,5.0,15/01/2027,Put,2.05,2.1,5,"29,308"
XRX,5.0,16/01/2026,Put,1.5,1.6,8,"20,426"
XRX,5.0,17/12/2027,Put,2.25,2.45,5,"16,836"
XRX,3.0,17/04/2026,Put,0.45,0.55,1,"16,817"
XRX,4.0,16/01/2026,Put,0.75,0.9,17,"14,156"
XRX,5.0,16/01/2026,Call,0.0,0.35,5,"11,886"
XRX,3.0,16/01/2026,Put,0.3,0.4,30,"10,752"
XRX,3.0,15/01/2027,Put,0.75,0.9,5,"10,398"
XRX,8.0,16/01/2026,Call,0.0,0.1,7,"8,649"
XRX,3.0,17/12/2027,Put,1.0,1.15,8,"5,726"
WOLF,2.0,16/01/2026,Put,1.29,1.53,233,"61,086"
WOLF,1.0,16/01/2026,Put,0.56,0.59,762,"29,140"
WOLF,2.0,19/12/2025,Put,1.22,1.52,59,"26,959"
WOLF,3.0,19/12/2025,Put,2.18,2.51,340,"25,255"
WOLF,5.0,16/01/2026,Put,3.65,4.45,16,"21,487"
WOLF,2.0,15/01/2027,Put,1.13,1.81,18,"17,239"
WOLF,1.5,16/01/2026,Put,0.86,1.0,287,"14,074"
WOLF,5.0,18/06/2026,Put,4.2,5.0,913,"12,897"
WOLF,8.0,18/09/2026,Put,5.2,8.0,20,"11,304"
WOLF,3.0,16/01/2026,Call,0.45,0.5,"1,863","11,203"
ENOV,35.0,16/01/2026,Call,3.5,4.3,1,"2,855"
ENOV,20.0,16/01/2026,Put,0.4,0.85,35,"1,035"
ENOV,30.0,16/01/2026,Call,6.0,6.8,50,942
ENOV,25.0,19/12/2025,Put,0.95,1.3,1,206
ENOV,30.0,19/12/2025,Call,5.7,6.1,2,138
ENOV,35.0,19/12/2025,Call,3.1,3.4,6,102
ENOV,25.0,16/01/2026,Put,1.05,1.55,35,85
ENOV,30.0,16/01/2026,Put,2.45,2.9,3,56
ENOV,22.5,16/01/2026,Put,0.8,1.3,49,51
ENOV,40.0,18/12/2026,Call,4.0,9.0,20,51
GWRE,230.0,19/12/2025,Call,29.2,31.1,5,183
GWRE,220.0,19/12/2025,Put,6.9,8.3,2,150
GWRE,240.0,19/12/2025,Call,22.8,25.5,2,134
GWRE,185.0,16/01/2026,Put,1.75,3.6,2,102
GWRE,230.0,19/12/2025,Put,9.5,12.8,1,93
GWRE,260.0,19/12/2025,Call,13.6,15.4,11,88
GWRE,180.0,19/12/2025,Call,68.8,72.2,5,76
GWRE,280.0,19/12/2025,Call,7.2,8.6,8,68
GWRE,210.0,19/12/2025,Put,3.4,6.4,1,56
GWRE,250.0,19/12/2025,Call,17.3,20.8,5,56
CHGG,1.0,16/01/2026,Call,0.6,0.7,3,"15,259"
CHGG,2.0,15/01/2027,Call,0.5,0.7,32,"6,542"
CHGG,2.0,19/12/2025,Call,0.2,0.3,405,"6,143"
CHGG,2.0,16/01/2026,Call,0.2,0.35,102,"5,003"
CHGG,1.5,19/12/2025,Call,0.2,0.45,40,"4,592"
CHGG,1.0,19/12/2025,Put,0.0,0.2,20,"4,399"
CHGG,2.0,17/04/2026,Call,0.3,0.45,108,"4,341"
CHGG,5.0,15/01/2027,Call,0.3,0.35,701,"2,436"
CHGG,3.0,16/01/2026,Call,0.05,0.2,1,"2,175"
CHGG,1.0,19/12/2025,Call,0.5,0.65,4,"2,131"
CHTR,400.0,15/01/2027,Call,18.6,20.0,1,"4,056"
CHTR,200.0,15/01/2027,Put,19.8,21.5,244,"2,486"
CHTR,220.0,15/01/2027,Put,24.4,27.3,2,"2,297"
CHTR,350.0,15/01/2027,Call,26.8,32.7,1,"1,838"
CHTR,450.0,15/01/2027,Call,12.4,17.1,4,"1,827"
CHTR,300.0,15/01/2027,Call,42.1,45.2,8,"1,509"
CHTR,300.0,16/01/2026,Call,13.9,14.8,1,"1,403"
CHTR,400.0,16/01/2026,Call,2.2,2.5,2,"1,032"
CHTR,500.0,15/01/2027,Call,8.3,10.4,69,"1,005"
CHTR,135.0,17/12/2027,Put,5.8,11.0,64,972
SRPT,10.0,16/01/2026,Put,0.75,0.95,1,"5,378"
SRPT,60.0,16/01/2026,Call,0.25,0.45,3,"5,263"
SRPT,7.5,15/01/2027,Put,1.6,1.9,36,"5,240"
SRPT,50.0,18/06/2026,Call,1.7,1.95,4,"4,755"
SRPT,25.0,16/01/2026,Call,2.5,2.6,184,"3,545"
SRPT,20.0,16/01/2026,Call,3.7,4.0,74,"3,341"
SRPT,30.0,16/01/2026,Call,1.5,1.85,107,"3,184"
SRPT,25.0,15/01/2027,Call,6.4,7.0,20,"2,779"
SRPT,50.0,16/01/2026,Call,0.4,0.6,221,"2,734"
SRPT,12.5,16/01/2026,Put,1.5,1.7,31,"2,235"
PAR,40.0,19/12/2025,Put,2.35,3.2,1,"1,452"
PAR,70.0,19/12/2025,Call,0.0,1.6,1,688
PAR,65.0,16/10/2026,Call,1.65,3.0,N/A,300
PAR,55.0,16/01/2026,Call,0.0,2.75,4,140
PAR,85.0,16/01/2026,Call,0.0,1.45,90,107
PAR,115.0,19/12/2025,Call,0.0,0.8,12,96
PAR,70.0,16/10/2026,Call,1.25,3.2,10,95
PAR,45.0,16/01/2026,Call,3.2,4.2,1,94
PAR,55.0,19/12/2025,Call,0.5,1.2,4,80
PAR,35.0,19/12/2025,Put,1.0,1.55,5,72
SPB,35.0,16/01/2026,Put,0.0,1.7,1,"1,632"
SPB,65.0,16/01/2026,Call,1.25,1.65,1,"1,036"
SPB,60.0,16/01/2026,Call,2.25,2.65,4,583
SPB,100.0,16/01/2026,Call,0.0,2.4,200,202
SPB,55.0,16/01/2026,Put,5.3,6.5,2,147
SPB,75.0,16/01/2026,Call,0.5,1.3,10,90
SPB,105.0,16/01/2026,Call,0.0,1.4,40,83
SPB,85.0,16/01/2026,Call,0.0,2.4,2,27
SPB,40.0,16/01/2026,Put,0.75,1.4,2,26
SPB,65.0,16/01/2026,Put,7.4,8.2,24,23
AMPH,40.0,19/12/2025,Call,0.1,0.5,5,111
AMPH,22.5,19/12/2025,Put,0.0,3.0,1,63
AMPH,35.0,19/12/2025,Call,0.1,1.9,2,62
AMPH,30.0,19/12/2025,Call,0.0,3.4,1,51
AMPH,30.0,19/12/2025,Put,1.9,5.8,3,44
AMPH,25.0,19/12/2025,Call,1.8,5.6,2,35
AMPH,35.0,20/03/2026,Call,1.0,3.6,1,32
AMPH,35.0,19/12/2025,Put,7.0,8.5,2,25
AMPH,55.0,19/12/2025,Call,0.0,0.15,2,24
AMPH,30.0,20/03/2026,Call,0.55,4.5,1,18
MP,30.0,15/01/2027,Call,37.5,41.3,6,"8,156"
MP,30.0,16/01/2026,Call,36.4,36.8,94,"5,862"
MP,40.0,16/01/2026,Call,27.1,27.8,20,"3,984"
MP,35.0,16/01/2026,Call,31.6,34.1,16,"3,819"
MP,55.0,15/01/2027,Put,10.0,13.8,2,"3,463"
MP,30.0,17/04/2026,Put,0.25,0.65,34,"3,216"
MP,60.0,15/01/2027,Put,12.2,14.7,9,"3,058"
MP,65.0,16/01/2026,Call,11.2,11.4,310,"2,818"
MP,20.0,15/01/2027,Call,45.5,49.3,1,"2,806"
MP,60.0,17/12/2027,Call,27.2,29.1,9,"2,650"
MTH,62.5,19/12/2025,Put,0.35,3.1,1,834
MTH,50.0,19/12/2025,Put,0.0,1.35,303,508
MTH,82.5,19/12/2025,Call,2.2,5.9,5,398
MTH,65.0,19/12/2025,Put,0.65,3.9,1,296
MTH,72.5,19/12/2025,Call,6.7,10.4,1,169
MTH,70.0,19/12/2025,Put,1.25,5.2,1,129
MTH,70.0,19/12/2025,Call,8.4,12.3,2,105
MTH,75.0,19/12/2025,Call,6.6,9.4,1,89
MTH,87.5,19/12/2025,Call,1.0,3.6,35,66
MTH,75.0,19/12/2025,Put,4.8,5.5,14,44
MIDD,110.0,19/12/2025,Put,0.65,3.8,4,77
MIDD,130.0,19/12/2025,Put,4.5,8.5,1,61
MIDD,140.0,19/12/2025,Call,6.1,8.9,1,30
MIDD,180.0,19/12/2025,Call,0.0,2.3,1,18
MIDD,95.0,19/12/2025,Put,0.0,2.4,1,18
MIDD,135.0,19/12/2025,Put,6.5,10.7,1,18
MIDD,125.0,20/03/2026,Put,5.3,9.5,5,17
MIDD,115.0,19/12/2025,Put,0.35,4.5,5,17
MIDD,145.0,19/12/2025,Call,3.6,7.4,4,15
MIDD,130.0,20/03/2026,Call,14.8,18.8,1,14
GMED,70.0,19/12/2025,Call,0.0,1.75,133,459
GMED,60.0,19/12/2025,Call,2.1,3.8,10,370
GMED,55.0,19/12/2025,Call,5.5,6.4,1,287
GMED,67.5,19/12/2025,Call,0.7,1.3,6,220
GMED,65.0,19/12/2025,Call,0.55,2.5,1,137
GMED,42.5,19/12/2025,Call,14.8,18.0,120,119
GMED,80.0,19/12/2025,Call,0.0,0.3,1,106
GMED,75.0,19/12/2025,Call,0.2,0.65,4,103
GMED,75.0,20/03/2026,Call,0.55,1.55,5,95
GMED,72.5,19/12/2025,Call,0.05,1.3,3,89
TVTX,15.0,19/12/2025,Call,7.8,9.2,3,"8,333"
TVTX,30.0,16/01/2026,Call,1.0,1.65,100,"6,124"
TVTX,20.0,19/12/2025,Call,3.9,4.3,3,"6,003"
TVTX,30.0,19/12/2025,Call,0.35,0.55,20,"4,472"
TVTX,35.0,16/01/2026,Call,0.55,0.9,4,"4,104"
TVTX,22.5,19/12/2025,Call,2.45,2.8,34,"3,524"
TVTX,25.0,16/01/2026,Put,4.5,5.2,1,"2,034"
TVTX,10.0,19/12/2025,Put,0.0,1.0,9,"1,680"
TVTX,25.0,19/12/2025,Call,1.4,1.7,125,"1,176"
TVTX,22.5,16/01/2026,Call,3.8,4.1,8,"1,166"
ENPH,50.0,18/06/2026,Call,5.8,6.15,85,"16,069"
ENPH,45.0,16/01/2026,Call,4.25,4.35,97,"11,398"
ENPH,30.0,18/06/2026,Put,4.05,4.2,2,"8,881"
ENPH,40.0,16/01/2026,Put,6.5,6.6,69,"7,908"
ENPH,100.0,16/01/2026,Call,0.11,0.15,110,"7,008"
ENPH,35.0,19/12/2025,Put,3.5,3.6,60,"6,287"
ENPH,35.0,16/01/2026,Put,4.0,4.1,28,"5,879"
ENPH,60.0,15/01/2027,Call,6.55,6.9,11,"5,505"
ENPH,40.0,16/01/2026,Call,6.1,6.2,418,"5,411"
ENPH,75.0,15/01/2027,Call,4.35,4.7,7,"4,929"
IIIV,35.0,16/01/2026,Call,0.0,2.4,2,43
IIIV,35.0,17/04/2026,Call,0.9,3.6,N/A,5
IIIV,30.0,16/01/2026,Call,3.0,5.3,1,3
IIIV,25.0,16/01/2026,Put,0.0,1.8,2,3
IIIV,30.0,16/01/2026,Put,2.3,3.9,N/A,1
IIIV,40.0,17/04/2026,Put,8.0,10.9,N/A,1
DOCN,50.0,16/01/2026,Call,0.85,1.15,115,"2,304"
DOCN,25.0,16/01/2026,Put,0.5,0.85,1,"1,984"
DOCN,22.5,16/01/2026,Put,0.2,0.6,1,"1,601"
DOCN,45.0,16/01/2026,Call,1.65,2.05,547,"1,569"
DOCN,47.5,16/01/2026,Call,1.2,1.6,3,"1,248"
DOCN,30.0,16/01/2026,Put,1.65,1.85,1,"1,052"
DOCN,27.5,16/01/2026,Put,0.6,1.5,2,"1,026"
DOCN,40.0,19/12/2025,Call,2.6,3.0,13,880
DOCN,40.0,16/01/2026,Call,3.0,3.4,11,876
DOCN,42.5,16/01/2026,Call,2.25,2.65,1,814
NSIT,125.0,20/02/2026,Call,8.9,13.0,642,644
NSIT,115.0,20/02/2026,Call,13.8,17.9,N/A,641
NSIT,130.0,19/12/2025,Put,12.7,16.5,N/A,40
NSIT,135.0,19/12/2025,Call,2.7,6.5,1,24
NSIT,100.0,19/12/2025,Put,0.0,3.7,5,6
NSIT,105.0,19/12/2025,Put,0.15,4.4,N/A,5
NSIT,150.0,19/12/2025,Call,33.5,38.5,4,5
NSIT,240.0,19/12/2025,Call,0.0,2.15,4,4
NSIT,105.0,20/02/2026,Put,2.4,6.5,N/A,4
NSIT,100.0,20/02/2026,Put,1.6,5.5,N/A,4
MODG,5.0,16/01/2026,Put,0.05,0.2,1,"12,571"
MODG,10.0,17/07/2026,Call,1.85,2.0,22,"2,927"
MODG,12.5,16/01/2026,Call,0.45,0.55,5,"2,070"
MODG,10.0,16/01/2026,Call,1.15,1.3,1,"1,046"
MODG,7.5,16/01/2026,Put,0.35,0.85,51,919
MODG,7.5,16/01/2026,Call,2.55,3.4,1,620
MODG,10.0,17/07/2026,Put,1.9,2.15,4,599
MODG,15.0,16/01/2026,Call,0.2,0.3,8,505
MODG,10.0,16/01/2026,Put,1.4,1.6,1,399
MODG,12.5,17/07/2026,Call,1.05,1.25,21,370
CFLT,32.0,15/01/2027,Call,1.8,2.05,11,"19,020"
CFLT,23.0,20/02/2026,Put,5.1,5.6,58,"16,793"
CFLT,28.0,16/01/2026,Call,0.6,0.75,5,"11,814"
CFLT,21.0,16/01/2026,Call,2.1,2.25,5,"10,558"
CFLT,13.0,16/01/2026,Put,0.2,0.35,22,"10,134"
CFLT,15.0,20/02/2026,Put,1.0,1.1,16,"7,777"
CFLT,18.0,16/01/2026,Put,1.65,1.8,4,"5,365"
CFLT,15.0,15/01/2027,Put,2.1,2.35,"5,001","5,294"
CFLT,30.0,16/01/2026,Put,10.6,10.8,1,"5,193"
CFLT,19.0,20/02/2026,Call,3.5,3.8,6,"4,217"
SEDG,35.0,16/01/2026,Call,6.05,6.35,16,"6,816"
SEDG,32.5,15/01/2027,Call,12.7,13.1,2,"6,262"
SEDG,35.0,19/12/2025,Call,5.4,5.85,46,"5,789"
SEDG,37.5,19/12/2025,Call,4.5,4.85,1,"5,282"
SEDG,50.0,16/01/2026,Call,2.16,2.55,7,"5,094"
SEDG,35.0,15/01/2027,Call,11.9,12.25,4,"5,041"
SEDG,75.0,16/01/2026,Call,0.3,0.55,4,"3,988"
SEDG,40.0,16/01/2026,Call,4.25,4.55,424,"3,728"
SEDG,45.0,16/01/2026,Call,2.62,3.3,3,"3,522"
SEDG,25.0,19/12/2025,Call,10.75,11.35,1,"3,486"
IART,12.5,19/12/2025,Call,2.2,4.1,1,191
IART,10.0,19/12/2025,Call,4.6,6.7,2,66
IART,25.0,19/12/2025,Call,0.0,0.95,3,45
IART,7.5,19/12/2025,Call,6.0,9.6,2,29
IART,15.0,19/12/2025,Call,0.65,3.1,5,24
IART,15.0,20/03/2026,Call,0.65,4.2,20,20
IART,15.0,19/12/2025,Put,0.45,4.0,5,15
IART,17.5,19/12/2025,Call,0.35,2.3,1,14
IART,12.5,19/12/2025,Put,0.05,2.75,1,14
IART,12.5,20/03/2026,Put,0.25,2.75,1,12
BOX,35.0,16/01/2026,Call,1.1,1.25,25,"7,580"
BOX,39.0,19/12/2025,Call,0.25,0.4,2,"2,083"
BOX,27.0,16/01/2026,Put,0.3,0.4,18,"1,985"
BOX,27.0,16/01/2026,Call,6.2,6.4,5,"1,800"
