T,Skew_90_Moneyness,Skew_80_Moneyness,Skew_70_Moneyness,Skew_90_Moneyness_Vol,Skew_80_Moneyness_Vol,Skew_70_Moneyness_Vol,ATM_12m_3m_Ratio,Ticker
0.1,1.0604416630364377,1.1280859820023146,1.2062474089955821,1.0464635359626775,1.0821637236008192,1.1248736593626156,0.8212370736467917,OPEN
0.2,1.056293779049891,1.1136381877717438,1.179205951525834,1.0402351760372686,1.0640257621635114,1.0918682217259603,0.8212370736467917,OPEN
0.30000000000000004,1.0505780179826956,1.1028873914426451,1.1622179007283742,1.051765203292903,1.0705685447492834,1.0923384923420096,0.8212370736467917,OPEN
0.4,1.0453725432358445,1.0940922122013053,1.1491381223173218,1.0647722231591121,1.0806229443168105,1.098857017417331,0.8212370736467917,OPEN
0.5,1.041421035231377,1.087250145593472,1.1388399916195209,1.0761853119596694,1.0900054314754677,1.105829810411842,0.8212370736467917,OPEN
0.6,1.0386985320817557,1.0820734586450147,1.1306907920786147,1.0857437384524606,1.098052081045727,1.112091875371391,0.8212370736467917,OPEN
0.7000000000000001,1.0370265896765292,1.0782148755287924,1.124320490670877,1.093707066893798,1.1048302020778058,1.117486930041623,0.8212370736467917,OPEN
0.8,1.0362896519129496,1.075523640400519,1.1193475813708587,1.1003879189273644,1.1105512104553665,1.1220903750067146,0.8212370736467917,OPEN
0.9,1.0362952759635031,1.073765239228858,1.1155352767067714,1.1060452323545438,1.1154117386358648,1.1260267038476188,0.8212370736467917,OPEN
1.0,1.0369310313186517,1.0727869100896632,1.1126922296748256,1.1108857103246952,1.1195773113958607,1.1294126205120039,0.8212370736467917,OPEN
1.1,1.0380988900067527,1.0724749243177767,1.1106735921598738,1.1150682679918662,1.1231796886883496,1.132346569934204,0.8212370736467917,OPEN
1.2000000000000002,1.0397241836720807,1.0727334979907686,1.1093612944374371,1.118715695405116,1.1263218109168072,1.134908065755233,0.8212370736467917,OPEN
1.3000000000000003,1.041743931385527,1.0734853962329614,1.1086603371276973,1.1219231187707768,1.1290844301818965,1.1371607649835391,0.8212370736467917,OPEN
1.4000000000000001,1.0441068417086443,1.0746676381026414,1.108493288961407,1.1247650743343909,1.1315312746774744,1.1391555904788828,0.8212370736467917,OPEN
1.5000000000000002,1.046770750870154,1.0762283290235297,1.1088040785151718,1.1273005717574058,1.1337130505328625,1.1409339398841407,0.8212370736467917,OPEN
1.6,1.0497139173277774,1.0781435295394697,1.109541101264362,1.1295776942729914,1.1356717156856293,1.142528965517193,0.8212370736467917,OPEN
1.7000000000000002,1.052895985555302,1.0802908952966424,1.1105835809005355,1.1316338338406824,1.1374346493259322,1.1439627485830346,0.8212370736467917,OPEN
1.8000000000000003,1.0562240470649311,1.0827630918027626,1.1120174803707399,1.1334956087965025,1.1390368070454557,1.1452652278173012,0.8212370736467917,OPEN
1.9000000000000001,1.059800809043524,1.0854746369195853,1.1137508011380914,1.1351967764206978,1.1404965313144126,1.1464508430655833,0.8212370736467917,OPEN
2.0,1.0635486130291023,1.088404071873503,1.1157564966662277,1.136754630423775,1.141832324553702,1.1475348160844039,0.8212370736467917,OPEN
2.1,1.0674527749817164,1.0915326370595404,1.118010966736047,1.1381869810032972,1.143059652792173,1.1485298877149683,0.8212370736467917,OPEN
