T,Skew_90_Moneyness,Skew_80_Moneyness,Skew_70_Moneyness,Skew_90_Moneyness_Vol,Skew_80_Moneyness_Vol,Skew_70_Moneyness_Vol,ATM_12m_3m_Ratio,Ticker
0.1,1.1091767373025314,1.206739901170396,1.3039066835561,0.9014066695072479,0.8668864713742234,0.9169740534922564,0.9037271997422573,DXCM
0.2,1.1102776267987753,1.2073314297211326,1.3051310380495726,0.9604847815278893,0.9292426467642801,0.9309301773528816,0.9037271997422573,DXCM
0.30000000000000004,1.1131434249221068,1.2091626548997259,1.3066222176481985,0.9839254788422593,0.9538334060457578,0.9449718573698744,0.9037271997422573,DXCM
0.4,1.1171744573969502,1.2120767564664199,1.3088557775572736,0.9964118112425701,0.9670245639758643,0.9535317925450728,0.9037271997422573,DXCM
0.5,1.1219094058216235,1.2157082687339797,1.3116779924793052,1.0040739283471167,0.9752020828197824,0.9590775931898932,0.9037271997422573,DXCM
0.6,1.1270923564005653,1.2198423772390365,1.3149563131684334,1.009208358025734,0.9807434699491269,0.9629065842048574,0.9037271997422573,DXCM
0.7000000000000001,1.1325849592601966,1.2243381677928356,1.3185944109654235,1.0128646082638468,0.9847344695920391,0.9656861699306086,0.9037271997422573,DXCM
0.8,1.138303064393539,1.2291090326446117,1.3225243428165119,1.015587153948277,0.9877403605714936,0.9677845116822067,0.9037271997422573,DXCM
0.9,1.1441839979004982,1.2341050348018714,1.3266968338187675,1.0176853516882192,0.9900838798854221,0.9694185087995528,0.9037271997422573,DXCM
1.0,1.1502005178871963,1.2392758854319326,1.3310750378729606,1.019346504350878,0.9919605031382627,0.9707232229252051,0.9037271997422573,DXCM
1.1,1.1563214462008782,1.24459675540772,1.3356306383571876,1.0206910248579266,0.9934969323746593,0.9717867043200935,0.9037271997422573,DXCM
1.2000000000000002,1.1625334227936293,1.2500448541395797,1.3403440099637531,1.0217990742067296,0.994777870366124,0.9726691163853914,0.9037271997422573,DXCM
1.3000000000000003,1.1688159147083168,1.255602948691782,1.3451868909412987,1.0227265367573222,0.9958622314019228,0.973410134277716,0.9037271997422573,DXCM
1.4000000000000001,1.1751628915129742,1.2612575733195996,1.3501588800300697,1.0235129464372834,0.9967922075311965,0.9740425104118168,0.9037271997422573,DXCM
1.5000000000000002,1.1815657153827295,1.2669979872128712,1.3552411247450615,1.0241873583982692,0.9975987802389809,0.9745869809425707,0.9037271997422573,DXCM
1.6,1.1880179957572672,1.2728175201278789,1.360423894327558,1.0247714791140967,0.9983053232827456,0.9750601971012403,0.9037271997422573,DXCM
1.7000000000000002,1.1945147404341974,1.2787002006219732,1.3656988793934282,1.025281840575164,0.9989290569333489,0.9754748790699872,0.9037271997422573,DXCM
1.8000000000000003,1.201051958921393,1.2846529607600596,1.3710590492408519,1.025731245066212,0.9994845958392002,0.9758409195219798,0.9037271997422573,DXCM
1.9000000000000001,1.2076284474556511,1.2906643229342947,1.3764982038131326,1.026129698875405,0.9999824265062054,0.9761660895015423,0.9037271997422573,DXCM
2.0,1.2142332282081196,1.2967301259171296,1.3820110941321277,1.026485429563672,1.0004312571230887,0.9764566090735592,0.9037271997422573,DXCM
2.1,1.2208760411468653,1.3028470589101968,1.3875931281802538,1.0268045763246592,1.0008381399202195,0.9767174957618129,0.9037271997422573,DXCM
2.2,1.2275487381201773,1.3090122006561238,1.3932400369366318,1.0270925545434562,1.0012088306518376,0.9769528053119109,0.9037271997422573,DXCM
2.3000000000000003,1.2342502716993229,1.3152229808403169,1.3989462721025614,1.0273536644375456,1.0015480729462718,0.9771656209666417,0.9037271997422573,DXCM
