T,Skew_90_Moneyness,Skew_80_Moneyness,Skew_70_Moneyness,Skew_90_Moneyness_Vol,Skew_80_Moneyness_Vol,Skew_70_Moneyness_Vol,ATM_12m_3m_Ratio,Ticker
0.1,1.1107148097172994,1.213208444394473,1.3131391962235177,0.8848850516468105,0.7539671958152536,0.6450666055035142,1.368248988335028,NTRA
0.2,1.1322730399341439,1.2356827508365607,1.3356955391631111,0.8129877287575429,0.6902866691859192,0.5889645352566837,1.368248988335028,NTRA
0.30000000000000004,1.1711503617947512,1.2720385973013548,1.369539182542332,0.6942709701466787,0.5883187391321144,0.5014115320433972,1.368248988335028,NTRA
0.4,1.2216621914764203,1.3172783487798465,1.409799599532723,0.5640085760199791,0.480031211614301,0.4144611738884017,1.368248988335028,NTRA
0.5,1.2702755876989245,1.3575563697545092,1.4452695684529286,0.46721705221896886,0.41963695743397716,0.3771336892387337,1.368248988335028,NTRA
0.6,1.3015157140770008,1.3878607005042227,1.474785832276379,0.4536832845017599,0.4119006187876613,0.3731095449214624,1.368248988335028,NTRA
0.7000000000000001,1.326772474608809,1.413148617546804,1.4998418463840673,0.45856107679035674,0.41831793750831886,0.3805795410694696,1.368248988335028,NTRA
0.8,1.3472123934004037,1.4337213836187173,1.5202688220669067,0.47188201350656017,0.4320536948567262,0.3943565423215917,1.368248988335028,NTRA
0.9,1.3630897708974077,1.4496527202956297,1.5359814799632279,0.49020870318535686,0.45010659997936825,0.4118477070142214,1.368248988335028,NTRA
1.0,1.3747376158334599,1.4611805055591338,1.547126087428427,0.5114345422442169,0.470617107968602,0.4314200797146368,1.368248988335028,NTRA
1.1,1.3825859925020079,1.4687029142090764,1.5540595492748879,0.5341735255342454,0.4923624928234519,0.4519956756798424,1.368248988335028,NTRA
1.2000000000000002,1.3871357150171157,1.4727103500073697,1.5572711456703137,0.557507265539848,0.5145313451543787,0.4728594070807146,1.368248988335028,NTRA
1.3000000000000003,1.3889045660881427,1.4737393648463597,1.557312076283768,0.5808314089330701,0.5365920727650658,0.49354301324906436,1.368248988335028,NTRA
1.4000000000000001,1.3883964006080156,1.4723195574728143,1.554737847060726,0.6037567246019541,0.5582035896878242,0.5137474080293674,1.368248988335028,NTRA
1.5000000000000002,1.386073287978974,1.468944510436382,1.5500767000395346,0.6260402228520462,0.5791553180802776,0.5332904037982164,1.368248988335028,NTRA
1.6,1.3823450059421236,1.4640538275111799,1.5437982317695143,0.6475387959173543,0.5993253240727814,0.552068040094581,1.368248988335028,NTRA
1.7000000000000002,1.3775646990460666,1.4580325324304824,1.5363130542964718,0.6681769011669497,0.6186527314899443,0.570030290144336,1.368248988335028,NTRA
1.8000000000000003,1.3720288498522217,1.4512008500672742,1.5279690141013815,0.6879239402154628,0.6371156345548353,0.5871627754480794,1.368248988335028,NTRA
1.9000000000000001,1.3659877274408034,1.443826829280314,1.5190549911174405,0.706780444846139,0.6547190853866108,0.6034744419019288,1.368248988335028,NTRA
2.0,1.3596401982667168,1.4361294839383554,1.5098070017357188,0.7247646693640468,0.671485037849489,0.6189890611844959,1.368248988335028,NTRA
2.1,1.3531492709075608,1.4282853214912368,1.5004151700044694,0.7419076933047984,0.687445821409367,0.6337394039124297,1.368248988335028,NTRA
2.2,1.3466447701005941,1.4204348748700264,1.4910314061309256,0.758247603785478,0.7026397103749763,0.6477634248384431,1.368248988335028,NTRA
2.3000000000000003,1.3402289383889623,1.4126886682254132,1.4817708564078702,0.7738261431234895,0.7171079181701698,0.6611005287010078,1.368248988335028,NTRA
2.4000000000000004,1.3339813250790649,1.4051336927321358,1.4727306024438385,0.7886864531489632,0.7308928926602097,0.6737925396338773,1.368248988335028,NTRA
2.5000000000000004,1.3279629443154164,1.3978308885922361,1.4639775949793874,0.8028715761264607,0.7440352007273199,0.6858789283918495,1.368248988335028,NTRA
2.6,1.322221235988653,1.3908354959254456,1.455564074174795,0.8164239294096739,0.7565768954549936,0.6973984611307283,1.368248988335028,NTRA
