T,Skew_90_Moneyness,Skew_80_Moneyness,Skew_70_Moneyness,Skew_90_Moneyness_Vol,Skew_80_Moneyness_Vol,Skew_70_Moneyness_Vol,ATM_12m_3m_Ratio,Ticker
0.1,1.1029780774393165,1.206472090831008,1.3083557112065956,1.0174628277966913,0.9371685771652615,0.8648762166143504,1.0131565337163626,MTSI
0.2,1.1072900396968646,1.2102845313021175,1.313371230547309,1.016335027091345,0.9499366285333529,0.8884118220282624,1.0131565337163626,MTSI
0.30000000000000004,0.18279618625412336,1.2145830645365103,1.3172535213761174,15.85517738485949,0.9535219894416914,0.9004413234638026,1.0131565337163626,MTSI
0.4,0.18149633830407055,1.2191368328743832,1.3209061552652503,17.04611710646166,0.9569353703769656,0.9090329661223935,1.0131565337163626,MTSI
0.5,0.19132182950801274,0.30604081705935243,1.3246236806450984,17.094176976460727,10.73554534977502,0.9154719089554861,1.0131565337163626,MTSI
0.6,0.20298362980938892,0.29558261824744864,1.3285018596395974,16.81952144919413,11.468116407503128,0.9205379803305656,1.0131565337163626,MTSI
0.7000000000000001,0.2148710410982703,0.29863030563423076,1.3325525835097662,16.433001837143344,11.601900207129217,0.9246979448299685,1.0131565337163626,MTSI
0.8,0.2265761771845225,0.3054369110960454,1.3367701998154622,16.009717792128757,11.53613689318684,0.9282369076147369,1.0131565337163626,MTSI
0.9,0.23799226951339855,0.3137211355634946,1.3411403844713237,15.580596992038274,11.382030323679594,0.931334345199283,1.0131565337163626,MTSI
1.0,0.2491039557763633,0.32264793634013317,1.3456486348347791,15.159259907812636,11.185505521725142,0.9341073987766625,1.0131565337163626,MTSI
1.1,0.2599254801189614,0.33185041439978574,1.3502796160432533,14.751730484625028,10.968732811573503,0.9366346185344656,1.0131565337163626,MTSI
1.2000000000000002,0.2704799267203203,0.3411505635899071,1.3550207077383831,14.360447841172272,10.743370935687036,0.9389704747870827,1.0131565337163626,MTSI
1.3000000000000003,0.28079177433183417,0.3504570416087994,1.3598621719226887,13.98608540841831,10.515872560915431,0.9411538197043946,1.0131565337163626,MTSI
1.4000000000000001,0.2908842322223469,0.35972213800031466,1.3647938320147102,13.628433090219493,10.289899190629754,0.9432125368866517,1.0131565337163626,MTSI
1.5000000000000002,0.300778398442642,0.36892127329477375,1.3698081348825886,13.286846131571128,10.067542312457748,0.9451674389242067,1.0131565337163626,MTSI
1.6,0.31049312764861003,0.37804255344431686,1.3748985642531055,12.960481069859277,9.849978967722228,0.9470342016539962,1.0131565337163626,MTSI
1.7000000000000002,0.3200451665261338,0.3870811802127588,0.5052842017866211,12.648422015482454,9.637840003381648,5.9152707694337705,1.0131565337163626,MTSI
1.8000000000000003,0.32944937604779945,0.39603694853203747,0.5102925517333887,12.349748364388034,9.431404889740161,5.8725575952417985,1.0131565337163626,MTSI
1.9000000000000001,0.33871896668396706,0.40491208889974156,0.5172968690681702,12.063570387799132,9.230744396106795,5.781678182294904,1.0131565337163626,MTSI
2.0,0.34786571785907405,0.41371025497564373,0.5256457569747967,11.789046887838786,9.035799236656207,5.659587988064033,1.0131565337163626,MTSI
2.1,0.3569001722677786,0.422435923211958,0.5354580367465431,11.525392755955856,8.846429481088675,5.504937426870441,1.0131565337163626,MTSI
2.2,0.36583180381238584,0.4310940112836516,0.5489546254629933,11.271880862223117,8.662446761573626,5.269196401721957,1.0131565337163626,MTSI
2.3000000000000003,0.37466916114632964,0.4396896469267922,1.412284912645903,11.027840819791228,8.483635041918875,0.9583808562957926,1.0131565337163626,MTSI
2.4000000000000004,0.3834199898602597,0.44822803027528213,1.4178392907789252,10.792656102111442,8.309764047845201,0.9598186985241846,1.0131565337163626,MTSI
2.5000000000000004,0.3920913364645815,0.45671435548352113,1.423440677822096,10.565760374424055,8.140597911412943,0.9612203461708112,1.0131565337163626,MTSI
2.6,0.4006896370665343,0.46515377071721437,1.4290876109435742,10.346633539517137,7.975900650090982,0.9625878476222862,1.0131565337163626,MTSI
2.7,0.40922079326411687,0.47355136360435707,1.4347788050819974,10.134797783217333,7.815439524760696,0.963922987265182,1.0131565337163626,MTSI
2.8000000000000003,0.4176902373939301,0.48191216421727756,1.4405131298287221,9.929813776849272,7.658986956681512,0.9652273353251788,1.0131565337163626,MTSI
2.9000000000000004,0.4261029889196915,0.49024116088998076,1.4462895523686385,9.731277117118182,7.506321447341968,0.9665022795868851,1.0131565337163626,MTSI
3.0000000000000004,0.4344637034469797,0.4985433264440953,1.4521073268312237,9.538815038094938,7.357227786769149,0.9677490960880499,1.0131565337163626,MTSI
3.1,0.44277671559861254,0.506823654242467,1.4579638922051736,9.352083403045256,7.211496723053311,0.9689685683401721,1.0131565337163626,MTSI
3.2,0.4510460767795866,0.5150872053975545,1.4638634617650295,9.170763968397178,7.068924175222448,0.9701626760072969,1.0131565337163626,MTSI
3.3000000000000003,0.4592755886949618,0.5233391710565413,1.4698006437460869,8.994561903692459,6.929309981451053,0.971331434022029,1.0131565337163626,MTSI
3.4000000000000004,0.46746883335276834,0.531584958038285,1.475776406022394,8.823203547147168,6.792456056331683,0.9724760051059977,1.0131565337163626,MTSI
3.5000000000000004,0.4756292001824347,0.5398263672484299,1.4817896095347374,8.656434374721144,6.658260872883053,0.9735970688186536,1.0131565337163626,MTSI
3.6,0.48375991082404185,0.5480758703802411,1.4878418424139377,8.494017160273188,6.526366335385642,0.9746957680655735,1.0131565337163626,MTSI
3.7,0.4918640420932298,0.5563354687386697,1.4939325093343292,8.335730304749557,6.396682267347562,0.9757727654731098,1.0131565337163626,MTSI
3.8000000000000003,0.499944547600992,0.5646125918606267,1.500056030383264,8.181366312939094,6.268992833964632,0.9768277114858083,1.0131565337163626,MTSI
3.9000000000000004,0.5080042785093297,0.5729145310302396,1.5062187262193747,8.030730396774253,6.1430950371572655,0.977862511664277,1.0131565337163626,MTSI
4.0,0.516046003938371,0.58124939315831,1.5124175306245815,7.883639184156655,6.018776209482514,0.9788772182090284,1.0131565337163626,MTSI
4.1,0.5240724316179367,0.5896262758175098,1.518652354671144,7.739919511516863,5.8958109673717995,0.9798724230963202,1.0131565337163626,MTSI
4.2,0.5320862295129384,0.5980550580766428,1.5249230093883228,7.599407276378183,5.773967033030547,0.9808486669064022,1.0131565337163626,MTSI
4.3,0.5400861022646551,0.6065516918871338,1.5312302726381322,7.462047942299775,5.652889095196456,0.9818066463056941,1.0131565337163626,MTSI
4.3999999999999995,0.5480826063986451,0.6151274859047547,1.5375709274207428,7.327487526202627,5.532340946309956,0.9827462663089025,1.0131565337163626,MTSI
