T,Skew_90_Moneyness,Skew_80_Moneyness,Skew_70_Moneyness,Skew_90_Moneyness_Vol,Skew_80_Moneyness_Vol,Skew_70_Moneyness_Vol,ATM_12m_3m_Ratio,Ticker
0.1,,,,,,,0.8757119277998331,GDS
0.2,,,,,,,0.8757119277998331,GDS
0.30000000000000004,,,,,,,0.8757119277998331,GDS
0.4,,,,,,,0.8757119277998331,GDS
0.5,,,,,,,0.8757119277998331,GDS
0.6,1.093404850161089,1.167391290024154,1.2501719080762916,1.0522627373240792,1.0552537209599475,1.056438065061822,0.8757119277998331,GDS
0.7000000000000001,1.0962864266690977,1.1665193193816634,1.2436760557561015,1.0547993334211268,1.0610257771100722,1.070177419738831,0.8757119277998331,GDS
0.8,1.0983900906895974,1.164473494703127,1.2357871542284629,1.0593392194913083,1.0700044031075453,1.0873085932557218,0.8757119277998331,GDS
0.9,1.099991179443968,1.1619647946300373,1.227902569776157,1.06497513222428,1.079996956875956,1.1038869649553547,0.8757119277998331,GDS
1.0,1.1013489922741402,1.1594972706895874,1.2207487424637697,1.0710129303340006,1.0897491646078612,1.118463919884322,0.8757119277998331,GDS
1.1,1.1026576791061555,1.1573545003330377,1.214574323712789,1.0770111885564657,1.0986911696479706,1.13076050444458,0.8757119277998331,GDS
1.2000000000000002,1.1040438859211195,1.1556691686697158,1.2094246145672112,1.0827255154675663,1.106638513933614,1.1409511892128585,0.8757119277998331,GDS
1.3000000000000003,1.1055825391104066,1.1544857413013778,1.205248627241047,1.0880408212337611,1.1135940167350953,1.1493391738145131,0.8757119277998331,GDS
1.4000000000000001,1.107313108252335,1.1538017577468076,1.2019596853204626,1.0929186974359855,1.1196397203579846,1.156232601672733,0.8757119277998331,GDS
1.5000000000000002,1.1092524749974553,1.1535919070959217,1.1994640261783827,1.0973628428982667,1.1248834096244822,1.1619039998612495,0.8757119277998331,GDS
1.6,1.1114006198354107,1.1538191144274443,1.1976714656399736,1.1013963714159134,1.1294324716637365,1.1665804037248362,0.8757119277998331,GDS
1.7000000000000002,1.1137565912162555,1.1544474782699554,1.1965126262911783,1.1050552562215867,1.1333879157736035,1.1704582681977878,0.8757119277998331,GDS
1.8000000000000003,1.1163239299436134,1.155453643092618,1.1958910121406379,1.1083841447450646,1.13684807908621,1.1736630807004567,0.8757119277998331,GDS
1.9000000000000001,1.1190668328951239,1.1567786872015993,1.1957564013790012,1.1114038587682074,1.1398685440072995,1.1763255380436903,0.8757119277998331,GDS
2.0,1.121985676537128,1.1584036733994507,1.196054823620093,1.1141550358903822,1.1425222406354347,1.1785415323315918,0.8757119277998331,GDS
