T,Skew_90_Moneyness,Skew_80_Moneyness,Skew_70_Moneyness,Skew_90_Moneyness_Vol,Skew_80_Moneyness_Vol,Skew_70_Moneyness_Vol,ATM_12m_3m_Ratio,Ticker
0.1,1.137895369562215,1.2252199624501592,1.3135157345540853,0.5252809703736463,0.6036510190852585,0.6877813530027387,0.8868302105022872,DDOG
0.2,1.1461247857882282,1.2366945249130312,1.324581960766753,0.6714971894534743,0.6323193611680729,0.6726472082326368,0.8868302105022872,DDOG
0.30000000000000004,1.1502222409806013,1.242343438894535,1.3320936595179613,0.7482151848820954,0.6955305532771885,0.692240390271969,0.8868302105022872,DDOG
0.4,1.1540832609465737,1.2466008723873632,1.3376884417257418,0.7952285284387614,0.7428187156302984,0.7198394833630916,0.8868302105022872,DDOG
0.5,1.1582664507080875,1.2506569573282602,1.342508217241405,0.8272837976483822,0.7772404377035066,0.745139441670888,0.8868302105022872,DDOG
0.6,1.1628172917569584,1.2548286887022853,1.3470544905853195,0.8506825311502944,0.8031285630488777,0.7664572015751335,0.8868302105022872,DDOG
0.7000000000000001,1.1676923840650417,1.2591972297439473,1.3515448069709393,0.868582885510174,0.8232559183383229,0.7841547097441023,0.8868302105022872,DDOG
0.8,1.1728373229734106,1.2637719354765709,1.356074987838193,0.8827544060438136,0.8393456289459637,0.79890710428784,0.8868302105022872,DDOG
0.9,1.1782085594836114,1.2685443242865846,1.3606927434042446,0.8942715926202996,0.8525043603143883,0.8113251901850389,0.8868302105022872,DDOG
1.0,1.1837688258768784,1.2734939718831244,1.3654106218634225,0.9038275709874012,0.8634690411160645,0.8218883158144065,0.8868302105022872,DDOG
1.1,1.1894903919005078,1.2786035082520881,1.3702373441432072,0.9118909250297789,0.8727493133453502,0.8309687240552783,0.8868302105022872,DDOG
1.2000000000000002,1.195344758353367,1.2838576099623273,1.3751724472613749,0.9187905520280093,0.8807083119028749,0.8388498223264491,0.8868302105022872,DDOG
1.3000000000000003,1.201319433992425,1.2892382705317684,1.3802126897362887,0.9247645109384328,0.8876109621923324,0.8457498632916765,0.8868302105022872,DDOG
1.4000000000000001,1.207396825516841,1.2947356702483381,1.3853535261306702,0.929989572073713,0.8936563737118822,0.8518385713224451,0.8868302105022872,DDOG
1.5000000000000002,1.213566675090361,1.300338376665616,1.3905899176023166,0.9345998954411318,0.8989960884329837,0.8572494070352791,0.8868302105022872,DDOG
1.6,1.2198145451253484,1.3060368767174877,1.3959167701562998,0.9386991629476196,0.9037478430551741,0.8620885006089939,0.8868302105022872,DDOG
1.7000000000000002,1.2261360151308744,1.3118230646470836,1.4013291645033308,0.9423688998612266,0.9080044895669195,0.8664411670143742,0.8868302105022872,DDOG
1.8000000000000003,1.232523590442773,1.3176899707808973,1.4068224691928466,0.9456740584147767,0.911840244727268,0.8703766919578808,0.8868302105022872,DDOG
1.9000000000000001,1.2389713685581136,1.3236315719191964,1.4123934737622907,0.9486670648405597,0.9153151479464214,0.8739522041969668,0.8868302105022872,DDOG
2.0,1.2454744759231782,1.3296426422271117,1.4180334720763772,0.9513907115586164,0.9184782974282755,0.8772132931346469,0.8868302105022872,DDOG
2.1,1.2520288092774756,1.3357186313618814,1.423745767169491,0.9538802806496042,0.9213702378070385,0.8802011698758676,0.8868302105022872,DDOG
2.2,1.258630880968245,1.3418571679160258,1.4295235463459168,0.9561651275252452,0.9240249317048558,0.8829477251779331,0.8868302105022872,DDOG
2.3000000000000003,1.2652777092627403,1.3480488679382936,1.4353639412052845,0.9582698788185509,0.9264700760368905,0.8854808637467879,0.8868302105022872,DDOG
2.4000000000000004,1.2719673183307336,1.3542981869212445,1.4412638958000696,0.9602153605195947,0.9287305310154587,0.8878242370443645,0.8868302105022872,DDOG
