T,Skew_90_Moneyness,Skew_80_Moneyness,Skew_70_Moneyness,Skew_90_Moneyness_Vol,Skew_80_Moneyness_Vol,Skew_70_Moneyness_Vol,ATM_12m_3m_Ratio,Ticker
0.1,1.0929630951768825,1.192570908714113,1.2969286004439045,1.0444115659972493,1.0435812422274722,1.0427269377434956,1.1188519412250597,FSLY
0.2,1.0977214316893487,1.1895380491881462,1.2891762419501858,1.0118860799362062,1.0166967445067354,1.0221235592470082,1.1188519412250597,FSLY
0.30000000000000004,1.1030568465071915,1.1881260058749579,1.2819172769992837,0.9968194300078729,1.0049388012505833,1.0140899919352742,1.1188519412250597,FSLY
0.4,1.1101327396909468,1.1890911824224921,1.2769903283278943,0.9825468347609121,0.992415845759426,1.0035203434361066,1.1188519412250597,FSLY
0.5,1.117506887858623,1.191326303921697,1.2739376526967032,0.9719713862274597,0.9826344564831245,0.9945855138823563,1.1188519412250597,FSLY
0.6,1.1238397621191092,1.193504184764053,1.2716723035257997,0.9672064139827898,0.9780911961343093,0.9902169756201046,1.1188519412250597,FSLY
0.7000000000000001,1.1282195604552692,1.1946343603195322,1.2692386767031296,0.9688893849990936,0.9796317473030284,0.9915008288673335,1.1188519412250597,FSLY
0.8,1.1301621750415203,1.1941274407523241,1.266024283936858,0.9769197338671216,0.9872540334438322,0.9985508949596896,1.1188519412250597,FSLY
0.9,1.1294951060787803,1.1917502314624018,1.2616878845823556,0.9909217840356827,1.0006159477368333,1.011067296725708,1.1188519412250597,FSLY
1.0,1.1262964285076151,1.1874670633770743,1.25610915483846,1.0104501347825896,1.0192665250004234,1.0285976367442544,1.1188519412250597,FSLY
1.1,1.1207571777279255,1.1813940730589159,1.2492976898541341,1.0350584370663622,1.0427287267811889,1.0506369551261263,1.1188519412250597,FSLY
1.2000000000000002,1.1131600946083422,1.173718421558886,1.2414488555852938,1.0643013484977757,1.0705096989485863,1.0766485131968733,1.1188519412250597,FSLY
1.3000000000000003,1.1038786676630088,1.1647915148427146,1.2327253011822605,1.0977011738648021,1.102073719655915,1.1060453578479725,1.1188519412250597,FSLY
1.4000000000000001,1.0932083751516708,1.1548937938923032,1.223391767027523,1.13469042573786,1.1367923473557402,1.138149768982234,1.1188519412250597,FSLY
1.5000000000000002,1.081714602736994,1.1444101927504438,1.2137521247316645,1.1745309420815817,1.1738755543599506,1.1721380593216895,1.1188519412250597,FSLY
1.6,1.069851228451506,1.1337721069294366,1.2041492390692892,1.216206248839789,1.2122842148806472,1.20697373918925,1.1188519412250597,FSLY
1.7000000000000002,1.0582098957531578,1.123470939353809,1.1949695937863356,1.2582805442768203,1.2506232419001155,1.2413320279466014,1.1188519412250597,FSLY
1.8000000000000003,1.047496258275227,1.114078379863849,1.1866532728719523,1.2987207569481782,1.287017934410747,1.273521458880627,1.1188519412250597,FSLY
1.9000000000000001,1.0385803344098474,1.1062763085567267,1.1797202460739311,1.3346857098055753,1.3189840411794813,1.3014142738168966,1.1188519412250597,FSLY
2.0,1.0325707584492134,1.1009003967587097,1.174772662093343,1.362307022676292,1.3433172387499783,1.3224066891612587,1.1188519412250597,FSLY
2.1,1.030926013037106,1.0990246941792658,1.1724717728362068,1.3765271978366256,1.356052150786841,1.3334422127272505,1.1188519412250597,FSLY
2.2,1.0356395492346169,1.1019235592801218,1.1738503597625087,1.3711295750748829,1.35257362112573,1.331142795098513,1.1188519412250597,FSLY
2.3000000000000003,1.0493780399838282,1.1115131822602273,1.180008014221861,1.3391884918378865,1.3279929635060057,1.3120970845527549,1.1188519412250597,FSLY
2.4000000000000004,1.076105263895866,1.1301349044537548,1.1924332587530122,1.2742436116820992,1.2779041062585266,1.2733381373242212,1.1188519412250597,FSLY
2.5000000000000004,1.121109470881753,1.1609706623963514,1.2129966342934178,1.172446006289062,1.199561566432776,1.2129947631396003,1.1188519412250597,FSLY
2.6,1.1912684340665984,1.2080216499730538,1.2440328420810445,1.0355366169152302,1.0933357378354505,1.1310154431638522,1.1188519412250597,FSLY
2.7,1.2933358476860286,1.2757284238367905,1.288182562396845,0.8736131526866521,0.9640076910105251,1.0297666308206461,1.1188519412250597,FSLY
2.8000000000000003,1.4276382095157834,1.3671716536024339,1.3478935413863737,0.7052867065084002,0.8211753281617217,0.9142484087971965,1.1188519412250597,FSLY
2.9000000000000004,1.5760858599734655,1.479770740225764,1.424140915089093,0.5522500009522554,0.6779500037627608,0.7917030169464678,1.1188519412250597,FSLY
3.0000000000000004,1.7000428013799849,1.5993046522600542,1.5140734550651103,0.429274504745407,0.547560732016633,0.6705279240629066,1.1188519412250597,FSLY
3.1,1.7700974870383244,1.7003675250634298,1.6083516917719738,0.33858899005808746,0.43897646160128967,0.5586293228104794,1.1188519412250597,FSLY
3.2,1.7938372397269424,1.7625464601910537,1.6914976286636771,0.27407913438211146,0.3545102764750537,0.46167737475505316,1.1188519412250597,FSLY
3.3000000000000003,1.796563041272538,1.7875848802103529,1.749155319493956,0.22809224081622392,0.2912576651066513,0.382045974685935,1.1188519412250597,FSLY
3.4000000000000004,1.7940293395043645,1.792392486249414,1.7781072611232038,0.19460742276933027,0.24436364076140255,0.3190436035216225,1.1188519412250597,FSLY
3.5000000000000004,1.7908435814072736,1.7906545563623353,1.7870523405568486,0.16955337547135285,0.20930185752169517,0.2701553064632903,1.1188519412250597,FSLY
3.6,1.7878721645992752,1.7878583642355976,1.7872476653765552,0.15029447483282107,0.18262261105966116,0.23236893606002715,1.1188519412250597,FSLY
3.7,1.7851191695235087,1.78511853330388,1.7850493929795577,0.13512318111035504,0.16190077924697677,0.20297190511608057,1.1188519412250597,FSLY
3.8000000000000003,1.7825816512405535,1.7825816327246131,1.7825764323713689,0.12291263820596772,0.1454749673894772,0.17981854018174406,1.1188519412250597,FSLY
3.9000000000000004,1.7802532714343804,1.780253271093899,1.780253012161088,0.11290078177263883,0.13220658594443874,0.16131235129696125,1.1188519412250597,FSLY
4.0,1.7781278469818316,1.7781278469778672,1.778127838458142,0.10455895548285526,0.12130559110044117,0.14629481653754897,1.1188519412250597,FSLY
4.1,1.7761994582258556,1.7761994582258265,1.7761994580405798,0.09751137471492877,0.11221415292097985,0.13392971342049523,1.1188519412250597,FSLY
4.2,1.7744624412978662,1.7744624412978662,1.7744624412952006,0.09148484195834958,0.10453086507432226,0.12361033208593358,1.1188519412250597,FSLY
4.3,1.7729113778980885,1.7729113778980885,1.7729113778980627,0.08627663933617497,0.0979613990350323,0.11489183469249886,1.1188519412250597,FSLY
4.3999999999999995,1.7715410849793278,1.7715410849793278,1.7715410849793274,0.08173354633604775,0.09228604752295326,0.10744381610295448,1.1188519412250597,FSLY
4.5,1.7703466045031004,1.7703466045031004,1.7703466045031004,0.07773781507399805,0.08733805395629708,0.10101745795087004,1.1188519412250597,FSLY
4.6,1.769323193372453,1.769323193372453,1.769323193372453,0.07419759428422694,0.08298889707903662,0.09542278542259322,1.1188519412250597,FSLY
4.7,1.7684663136162906,1.7684663136162906,1.7684663136162906,0.0710402600741971,0.07913812438969346,0.09051281235251497,1.1188519412250597,FSLY
4.8,1.767771622877481,1.767771622877481,1.767771622877481,0.06820768537176167,0.07570620855843047,0.08617237486862628,1.1188519412250597,FSLY
4.9,1.7672349652396753,1.7672349652396753,1.7672349652396753,0.06565282754460988,0.0726294462568999,0.08231017332940463,1.1188519412250597,FSLY
5.0,1.766852362414552,1.766852362414552,1.766852362414552,0.06333722849238288,0.06985625955566552,0.07885302955423959,1.1188519412250597,FSLY
